item_id,year,item_name,item_description
56961,2014,Oven Roasted Turkey & Egg on a Classic Roll,"Oven Roasted Turkey & Egg on a Classic Roll, Breakfast Sandwiches"
56962,2014,Oven Roasted Turkey & Egg on a Shorti Roll,"Oven Roasted Turkey & Egg on a Shorti Roll, Breakfast Sandwiches"
56963,2014,Oven Roasted Turkey & Egg on a Wheat Shorti Roll,"Oven Roasted Turkey & Egg on a Wheat Shorti Roll, Breakfast Sandwiches"
56964,2014,Oven Roasted Turkey & Egg on a Wheat Junior Roll,"Oven Roasted Turkey & Egg on a Wheat Junior Roll, Breakfast Sandwiches"
56966,2014,Pepperoni & Egg on a Junior Roll,"Pepperoni & Egg on a Junior Roll, Breakfast Sandwiches"
56967,2014,Pepperoni & Egg on a Junior Fresh Baked Roll,"Pepperoni & Egg on a Junior Fresh Baked Roll, Breakfast Sandwiches"
56968,2014,Pepperoni & Egg on a Shorti Fresh Baked Roll,"Pepperoni & Egg on a Shorti Fresh Baked Roll, Breakfast Sandwiches"
56969,2014,Pepperoni & Egg on a Classic Fresh Baked Roll,"Pepperoni & Egg on a Classic Fresh Baked Roll, Breakfast Sandwiches"
56970,2014,Pepperoni & Egg on a Classic Roll,"Pepperoni & Egg on a Classic Roll, Breakfast Sandwiches"
56971,2014,Pepperoni & Egg on a Shorti Roll,"Pepperoni & Egg on a Shorti Roll, Breakfast Sandwiches"
56972,2014,Pepperoni & Egg on a Wheat Shorti Roll,"Pepperoni & Egg on a Wheat Shorti Roll, Breakfast Sandwiches"
56973,2014,Pepperoni & Egg on a Wheat Junior Roll,"Pepperoni & Egg on a Wheat Junior Roll, Breakfast Sandwiches"
56975,2014,Roast Beef & Egg on a Junior Roll,"Roast Beef & Egg on a Junior Roll, Breakfast Sandwiches"
56976,2014,Roast Beef & Egg on a Junior Fresh Baked Roll,"Roast Beef & Egg on a Junior Fresh Baked Roll, Breakfast"
56977,2014,Roast Beef & Egg on a Shorti Fresh Baked Roll,"Roast Beef & Egg on a Shorti Fresh Baked Roll, Breakfast Sandwiches"
56978,2014,Roast Beef & Egg on a Classic Fresh Baked Roll,"Roast Beef & Egg on a Classic Fresh Baked Roll, Breakfast Sandwiches"
56979,2014,Roast Beef & Egg on a Classic Roll,"Roast Beef & Egg on a Classic Roll, Breakfast Sandwiches"
56980,2014,Roast Beef & Egg on a Shorti Roll,"Roast Beef & Egg on a Shorti Roll, Breakfast Sandwiches"
56981,2014,Roast Beef & Egg on a Wheat Shorti Roll,"Roast Beef & Egg on a Wheat Shorti Roll, Breakfast Sandwiches"
56982,2014,Roast Beef & Egg on a Wheat Junior Roll,"Roast Beef & Egg on a Wheat Junior Roll, Breakfast Sandwiches"
56984,2014,Sausage & Egg on a Junior Roll,"Sausage & Egg on a Junior Roll, Breakfast Sandwiches"
56985,2014,Sausage & Egg on a Junior Fresh Baked Roll,"Sausage & Egg on a Junior Fresh Baked Roll, Breakfast Sandwiches"
56986,2014,Sausage & Egg on a Shorti Fresh Baked Roll,"Sausage & Egg on a Shorti Fresh Baked Roll, Breakfast Sandwiches"
56987,2014,Sausage & Egg on a Classic Fresh Baked Roll,"Sausage & Egg on a Classic Fresh Baked Roll, Breakfast Sandwiches"
56988,2014,Sausage & Egg on a Classic Roll,"Sausage & Egg on a Classic Roll, Breakfast Sandwiches"
56989,2014,Sausage & Egg on a Shorti Roll,"Sausage & Egg on a Shorti Roll, Breakfast Sandwiches"
56990,2014,Sausage & Egg on a Wheat Shorti Roll,"Sausage & Egg on a Wheat Shorti Roll, Breakfast Sandwiches"
56991,2014,Sausage & Egg on a Wheat Junior Roll,"Sausage & Egg on a Wheat Junior Roll, Breakfast Sandwiches"
56993,2014,Steak & Egg on a Junior Roll,"Steak & Egg on a Junior Roll, Breakfast Sandwiches"
56994,2014,Steak & Egg on a Junior Fresh Baked Roll,"Steak & Egg on a Junior Fresh Baked Roll, Breakfast Sandwiches"
56995,2014,Steak & Egg on a Shorti Fresh Baked Roll,"Steak & Egg on a Shorti Fresh Baked Roll, Breakfast Sandwiches"
56996,2014,Steak & Egg on a Classic Fresh Baked Roll,"Steak & Egg on a Classic Fresh Baked Roll, Breakfast Sandwiches"
56997,2014,Steak & Egg on a Classic Roll,"Steak & Egg on a Classic Roll, Breakfast Sandwiches"
56998,2014,Steak & Egg on a Shorti Roll,"Steak & Egg on a Shorti Roll, Breakfast Sandwiches"
56999,2014,Steak & Egg on a Wheat Shorti Roll,"Steak & Egg on a Wheat Shorti Roll, Breakfast Sandwiches"
57,2014,1/2 lb Double Champ Burger,"1/2 lb Double Champ Burger, Burgers"
570,2014,Regular Roast Beef Sandwich,"Regular Roast Beef Sandwich, Thickburgers & Sandwiches"
57000,2014,Steak & Egg on a Wheat Junior Roll,"Steak & Egg on a Wheat Junior Roll, Breakfast Sandwiches"
57002,2014,Turkey & Egg on a Junior Roll,"Turkey & Egg on a Junior Roll, Breakfast Sandwiches"
57003,2014,Turkey & Egg on a Junior Fresh Baked Roll,"Turkey & Egg on a Junior Fresh Baked Roll, Breakfast Sandwiches"
57004,2014,Turkey & Egg on a Shorti Fresh Baked Roll,"Turkey & Egg on a Shorti Fresh Baked Roll, Breakfast Sandwiches"
57005,2014,Turkey & Egg on a Classic Fresh Baked Roll,"Turkey & Egg on a Classic Fresh Baked Roll, Breakfast Sandwiches"
57006,2014,Turkey & Egg on a Classic Roll,"Turkey & Egg on a Classic Roll, Breakfast Sandwiches"
57007,2014,Turkey & Egg on a Shorti Roll,"Turkey & Egg on a Shorti Roll, Breakfast Sandwiches"
57008,2014,Turkey & Egg on a Wheat Shorti Roll,"Turkey & Egg on a Wheat Shorti Roll, Breakfast Sandwiches"
57009,2014,Turkey & Egg on a Wheat Junior Roll,"Turkey & Egg on a Wheat Junior Roll, Breakfast Sandwiches"
57010,2014,American on a Junior Roll,"American on a Junior Roll, Cold Sandwiches"
57011,2014,American on a Junior Fresh Baked Roll,"American on a Junior Fresh Baked Roll, Cold Sandwiches"
57012,2014,American on a Shorti Fresh Baked Roll,"American on a Shorti Fresh Baked Roll, Cold Sandwiches"
57013,2014,American on a Classic Fresh Baked Roll,"American on a Classic Fresh Baked Roll, Cold Sandwiches"
57014,2014,American on a Classic Roll,"American on a Classic Roll, Cold Sandwiches"
57015,2014,American on a Shorti Roll,"American on a Shorti Roll, Cold Sandwiches"
57016,2014,American on a Wheat Shorti Roll,"American on a Wheat Shorti Roll, Cold Sandwiches"
57017,2014,American on a Wheat Junior Roll,"American on a Wheat Junior Roll, Cold Sandwiches"
57018,2014,American on Rye Bread,"American on Rye Bread, Cold Sandwiches"
57019,2014,American on Wheat Bread,"American on Wheat Bread, Cold Sandwiches"
57020,2014,American on White Bread,"American on White Bread, Cold Sandwiches"
57021,2014,American on Plain Bagel,"American on Plain Bagel, Cold Sandwiches"
57022,2014,American on Everything Bagel,"American on Everything Bagel, Cold Sandwiches"
57023,2014,BLT on a Junior Roll,"BLT on a Junior Roll, Cold Sandwiches"
57024,2014,BLT on a Junior Fresh Baked Roll,"BLT on a Junior Fresh Baked Roll, Cold Sandwiches"
57025,2014,BLT on a Shorti Fresh Baked Roll,"BLT on a Shorti Fresh Baked Roll, Cold Sandwiches"
57026,2014,BLT on a Classic Fresh Baked Roll,"BLT on a Classic Fresh Baked Roll, Cold Sandwiches"
57027,2014,BLT on a Classic Roll,"BLT on a Classic Roll, Cold Sandwiches"
57028,2014,BLT on a Shorti Roll,"BLT on a Shorti Roll, Cold Sandwiches"
57029,2014,BLT on a Wheat Shorti Roll,"BLT on a Wheat Shorti Roll, Cold Sandwiches"
57030,2014,BLT on a Wheat Junior Roll,"BLT on a Wheat Junior Roll, Cold Sandwiches"
57031,2014,BLT on Rye Bread,"BLT on Rye Bread, Cold Sandwiches"
57032,2014,BLT on Wheat Bread,"BLT on Wheat Bread, Cold Sandwiches"
57033,2014,BLT on White Bread,"BLT on White Bread, Cold Sandwiches"
57034,2014,BLT on a Plain Bagel,"BLT on a Plain Bagel, Cold Sandwiches"
57035,2014,BLT on an Everything Bagel,"BLT on an Everything Bagel, Cold Sandwiches"
57038,2014,Bologna on a Junior Roll,"Bologna on a Junior Roll, Cold Sandwiches"
57039,2014,Bologna on a Junior Fresh Baked Roll,"Bologna on a Junior Fresh Baked Roll, Cold Sandwiches"
57040,2014,Bologna on a Shorti Fresh Baked Roll,"Bologna on a Shorti Fresh Baked Roll, Cold Sandwiches"
57041,2014,Bologna on a Classic Fresh Baked Roll,"Bologna on a Classic Fresh Baked Roll, Cold Sandwiches"
57042,2014,Bologna on a Classic Roll,"Bologna on a Classic Roll, Cold Sandwiches"
57043,2014,Bologna on a Shorti Roll,"Bologna on a Shorti Roll, Cold Sandwiches"
57044,2014,Bologna on a Wheat Shorti Roll,"Bologna on a Wheat Shorti Roll, Cold Sandwiches"
57045,2014,Bologna on a Wheat Junior Roll,"Bologna on a Wheat Junior Roll, Cold Sandwiches"
57046,2014,Bologna on Rye Bread,"Bologna on Rye Bread, Cold Sandwiches"
57047,2014,Bologna on Wheat Bread,"Bologna on Wheat Bread, Cold Sandwiches"
57048,2014,Bologna on White Bread,"Bologna on White Bread, Cold Sandwiches"
57049,2014,Bologna on a Plain Bagel,"Bologna on a Plain Bagel, Cold Sandwiches"
57050,2014,Bologna on an Everything Bagel,"Bologna on an Everything Bagel, Cold Sandwiches"
57052,2014,Chicken Salad on a Junior Roll,"Chicken Salad on a Junior Roll, Cold Sandwiches"
57053,2014,Chicken Salad on a Junior Fresh Baked Roll,"Chicken Salad on a Junior Fresh Baked Roll, Cold Sandwiches"
57054,2014,Chicken Salad on a Shorti Fresh Baked Roll,"Chicken Salad on a Shorti Fresh Baked Roll, Cold Sandwiches"
57055,2014,Chicken Salad on a Classic Fresh Baked Roll,"Chicken Salad on a Classic Fresh Baked Roll, Cold Sandwiches"
57056,2014,Chicken Salad on a Classic Roll,"Chicken Salad on a Classic Roll, Cold Sandwiches"
57057,2014,Chicken Salad on a Shorti Roll,"Chicken Salad on a Shorti Roll, Cold Sandwiches"
57058,2014,Chicken Salad on a Wheat Shorti Roll,"Chicken Salad on a Wheat Shorti Roll, Cold Sandwiches"
57059,2014,Chicken Salad on a Wheat Junior Roll,"Chicken Salad on a Wheat Junior Roll, Cold Sandwiches"
57060,2014,Chicken Salad on a Plain Bagel,"Chicken Salad on a Plain Bagel, Cold Sandwiches"
57061,2014,Chicken Salad on an Everything Bagel,"Chicken Salad on an Everything Bagel, Cold Sandwiches"
57062,2014,Chicken Salad on Rye Bread,"Chicken Salad on Rye Bread, Cold Sandwiches"
57063,2014,Chicken Salad on Wheat Bread,"Chicken Salad on Wheat Bread, Cold Sandwiches"
57064,2014,Chicken Salad on White Bread,"Chicken Salad on White Bread, Cold Sandwiches"
57080,2014,Egg Salad on a Junior Roll,"Egg Salad on a Junior Roll, Cold Sandwiches"
57081,2014,Egg Salad on a Shorti Fresh Baked Roll,"Egg Salad on a Shorti Fresh Baked Roll, Cold Sandwiches"
57082,2014,Egg Salad on a Classic Fresh Baked Roll,"Egg Salad on a Classic Fresh Baked Roll, Cold Sandwiches"
57083,2014,Egg Salad on a Junior Fresh Baked Roll,"Egg Salad on a Junior Fresh Baked Roll, Cold Sandwiches"
57084,2014,Egg Salad on a Classic Roll,"Egg Salad on a Classic Roll, Cold Sandwiches"
57085,2014,Egg Salad on a Shorti Roll,"Egg Salad on a Shorti Roll, Cold Sandwiches"
57086,2014,Egg Salad on a Wheat Shorti Roll,"Egg Salad on a Wheat Shorti Roll, Cold Sandwiches"
57087,2014,Egg Salad on a Wheat Junior Roll,"Egg Salad on a Wheat Junior Roll, Cold Sandwiches"
57088,2014,Egg Salad on a Plain Bagel,"Egg Salad on a Plain Bagel, Cold Sandwiches"
57089,2014,Egg Salad on an Everything Bagel,"Egg Salad on an Everything Bagel, Cold Sandwiches"
57090,2014,Egg Salad on Rye Bread,"Egg Salad on Rye Bread, Cold Sandwiches"
57091,2014,Egg Salad on Wheat Bread,"Egg Salad on Wheat Bread, Cold Sandwiches"
57092,2014,Egg Salad on White Bread,"Egg Salad on White Bread, Cold Sandwiches"
571,2014,Big Roast Beef,"Big Roast Beef, Thickburgers & Sandwiches"
57122,2014,Ham on a Junior Roll,"Ham on a Junior Roll, Cold Sandwiches"
57123,2014,Ham on a Junior Fresh Baked Roll,"Ham on a Junior Fresh Baked Roll, Cold Sandwiches"
57124,2014,Ham on a Shorti Fresh Baked Roll,"Ham on a Shorti Fresh Baked Roll, Cold Sandwiches"
57125,2014,Ham on a Classic Fresh Baked Roll,"Ham on a Classic Fresh Baked Roll, Cold Sandwiches"
57126,2014,Ham on a Classic Roll,"Ham on a Classic Roll, Cold Sandwiches"
57127,2014,Ham on a Shorti Roll,"Ham on a Shorti Roll, Cold Sandwiches"
57128,2014,Ham on a Wheat Shorti Roll,"Ham on a Wheat Shorti Roll, Cold Sandwiches"
57129,2014,Ham on a Wheat Junior Roll,"Ham on a Wheat Junior Roll, Cold Sandwiches"
57130,2014,Ham on a Plain Bagel,"Ham on a Plain Bagel, Cold Sandwiches"
57131,2014,Ham on an Everything Bagel,"Ham on an Everything Bagel, Cold Sandwiches"
57132,2014,Ham on Rye Bread,"Ham on Rye Bread, Cold Sandwiches"
57133,2014,Ham on Wheat Bread,"Ham on Wheat Bread, Cold Sandwiches"
57134,2014,Ham on White Bread,"Ham on White Bread, Cold Sandwiches"
57136,2014,Honey Smoked Turkey on a Junior Roll,"Honey Smoked Turkey on a Junior Roll, Cold Sandwiches"
57137,2014,Honey Smoked Turkey on a Junior Fresh Baked Roll,"Honey Smoked Turkey on a Junior Fresh Baked Roll, Cold Sandwiches"
57138,2014,Honey Smoked Turkey on a Shorti Fresh Baked Roll,"Honey Smoked Turkey on a Shorti Fresh Baked Roll, Cold Sandwiches"
57139,2014,Honey Smoked Turkey on a Classic Fresh Baked Roll,"Honey Smoked Turkey on a Classic Fresh Baked Roll, Cold Sandwiches"
57140,2014,Honey Smoked Turkey on a Classic Roll,"Honey Smoked Turkey on a Classic Roll, Cold Sandwiches"
57141,2014,Honey Smoked Turkey on a Shorti Roll,"Honey Smoked Turkey on a Shorti Roll, Cold Sandwiches"
57142,2014,Honey Smoked Turkey on a Wheat Shorti Roll,"Honey Smoked Turkey on a Wheat Shorti Roll, Cold Sandwiches"
57143,2014,Honey Smoked Turkey on a Wheat Junior Roll,"Honey Smoked Turkey on a Wheat Junior Roll, Cold Sandwiches"
57144,2014,Honey Smoked Turkey on a Plain Bagel,"Honey Smoked Turkey on a Plain Bagel, Cold Sandwiches"
57145,2014,Honey Smoked Turkey on an Everything Bagel,"Honey Smoked Turkey on an Everything Bagel, Cold Sandwiches"
57146,2014,Honey Smoked Turkey on Rye Bread,"Honey Smoked Turkey on Rye Bread, Cold Sandwiches"
57147,2014,Honey Smoked Turkey on Wheat Bread,"Honey Smoked Turkey on Wheat Bread, Cold Sandwiches"
57148,2014,Honey Smoked Turkey on White Bread,"Honey Smoked Turkey on White Bread, Cold Sandwiches"
57164,2014,Italian on a Junior Roll,"Italian on a Junior Roll, Cold Sandwiches"
57165,2014,Italian on a Junior Fresh Baked Roll,"Italian on a Junior Fresh Baked Roll, Cold Sandwiches"
57166,2014,Italian on a Shorti Fresh Baked Roll,"Italian on a Shorti Fresh Baked Roll, Cold Sandwiches"
57167,2014,Italian on a Classic Fresh Baked Roll,"Italian on a Classic Fresh Baked Roll, Cold Sandwiches"
57168,2014,Italian on a Classic Roll,"Italian on a Classic Roll, Cold Sandwiches"
57169,2014,Italian on a Shorti Roll,"Italian on a Shorti Roll, Cold Sandwiches"
57170,2014,Italian on a Wheat Shorti Roll,"Italian on a Wheat Shorti Roll, Cold Sandwiches"
57171,2014,Italian on a Wheat Junior Roll,"Italian on a Wheat Junior Roll, Cold Sandwiches"
57172,2014,Italian on Rye Bread,"Italian on Rye Bread, Cold Sandwiches"
57173,2014,Italian on Wheat Bread,"Italian on Wheat Bread, Cold Sandwiches"
57174,2014,Italian on White Bread,"Italian on White Bread, Cold Sandwiches"
57176,2014,Italian on a Plain Bagel,"Italian on a Plain Bagel, Cold Sandwiches"
57182,2014,Italian on an Everything Bagel,"Italian on an Everything Bagel, Cold Sandwiches"
57192,2014,Oven Roasted Turkey on a Junior Roll,"Oven Roasted Turkey on a Junior Roll, Cold Sandwiches"
57193,2014,Oven Roasted Turkey on a Junior Fresh Baked Roll,"Oven Roasted Turkey on a Junior Fresh Baked Roll, Cold Sandwiches"
57194,2014,Oven Roasted Turkey on a Shorti Fresh Baked Roll,"Oven Roasted Turkey on a Shorti Fresh Baked Roll, Cold Sandwiches"
57195,2014,Oven Roasted Turkey on a Classic Fresh Baked Roll,"Oven Roasted Turkey on a Classic Fresh Baked Roll, Cold Sandwiches"
57196,2014,Oven Roasted Turkey on a Classic Roll,"Oven Roasted Turkey on a Classic Roll, Cold Sandwiches"
57197,2014,Oven Roasted Turkey on a Shorti Roll,"Oven Roasted Turkey on a Shorti Roll, Cold Sandwiches"
57198,2014,Oven Roasted Turkey on a Wheat Shorti Roll,"Oven Roasted Turkey on a Wheat Shorti Roll, Cold Sandwiches"
57199,2014,Oven Roasted Turkey on a Wheat Junior Roll,"Oven Roasted Turkey on a Wheat Junior Roll, Cold Sandwiches"
572,2014,Hot Ham 'n' Cheese,"Hot Ham 'n' Cheese, Thickburgers & Sandwiches"
57200,2014,Oven Roasted Turkey on a Plain Bagel,"Oven Roasted Turkey on a Plain Bagel, Cold Sandwiches"
57201,2014,Oven Roasted Turkey on an Everything Bagel,"Oven Roasted Turkey on an Everything Bagel, Cold Sandwiches"
57202,2014,Oven Roasted Turkey on Rye Bread,"Oven Roasted Turkey on Rye Bread, Cold Sandwiches"
57203,2014,Oven Roasted Turkey on Wheat Bread,"Oven Roasted Turkey on Wheat Bread, Cold Sandwiches"
57204,2014,Oven Roasted Turkey on White Bread,"Oven Roasted Turkey on White Bread, Cold Sandwiches"
57206,2014,Pepperoni on a Junior Roll,"Pepperoni on a Junior Roll, Cold Sandwiches"
57207,2014,Pepperoni on a Junior Fresh Baked Roll,"Pepperoni on a Junior Fresh Baked Roll, Cold Sandwiches"
57208,2014,Pepperoni on a Shorti Fresh Baked Roll,"Pepperoni on a Shorti Fresh Baked Roll, Cold Sandwiches"
57209,2014,Pepperoni on a Classic Fresh Baked Roll,"Pepperoni on a Classic Fresh Baked Roll, Cold Sandwiches"
57210,2014,Pepperoni on a Classic Roll,"Pepperoni on a Classic Roll, Cold Sandwiches"
57211,2014,Pepperoni on a Shorti Roll,"Pepperoni on a Shorti Roll, Cold Sandwiches"
57212,2014,Pepperoni on a Wheat Shorti Roll,"Pepperoni on a Wheat Shorti Roll, Cold Sandwiches"
57213,2014,Pepperoni on a Wheat Junior Roll,"Pepperoni on a Wheat Junior Roll, Cold Sandwiches"
57214,2014,Pepperoni on a Plain Bagel,"Pepperoni on a Plain Bagel, Cold Sandwiches"
57215,2014,Pepperoni on an Everything Bagel,"Pepperoni on an Everything Bagel, Cold Sandwiches"
57216,2014,Pepperoni on Rye Bread,"Pepperoni on Rye Bread, Cold Sandwiches"
57217,2014,Pepperoni on Wheat Bread,"Pepperoni on Wheat Bread, Cold Sandwiches"
57218,2014,Pepperoni on White Bread,"Pepperoni on White Bread, Cold Sandwiches"
57220,2014,Roast Beef on a Junior Roll,"Roast Beef on a Junior Roll, Cold Sandwiches"
57221,2014,Roast Beef on a Junior Fresh Baked Roll,"Roast Beef on a Junior Fresh Baked Roll, Cold Sandwiches"
57222,2014,Roast Beef on a Shorti Fresh Baked Roll,"Roast Beef on a Shorti Fresh Baked Roll, Cold Sandwiches"
57223,2014,Roast Beef on a Classic Fresh Baked Roll,"Roast Beef on a Classic Fresh Baked Roll, Cold Sandwiches"
57224,2014,Roast Beef on a Classic Roll,"Roast Beef on a Classic Roll, Cold Sandwiches"
57225,2014,Roast Beef on a Shorti Roll,"Roast Beef on a Shorti Roll, Cold Sandwiches"
57226,2014,Roast Beef on a Wheat Shorti Roll,"Roast Beef on a Wheat Shorti Roll, Cold Sandwiches"
57227,2014,Roast Beef on a Wheat Junior Roll,"Roast Beef on a Wheat Junior Roll, Cold Sandwiches"
57228,2014,Roast Beef on a Plain Bagel,"Roast Beef on a Plain Bagel, Cold Sandwiches"
57229,2014,Roast Beef on an Everything Bagel,"Roast Beef on an Everything Bagel, Cold Sandwiches"
57230,2014,Roast Beef on Rye Bread,"Roast Beef on Rye Bread, Cold Sandwiches"
57231,2014,Roast Beef on Wheat Bread,"Roast Beef on Wheat Bread, Cold Sandwiches"
57232,2014,Roast Beef on White Bread,"Roast Beef on White Bread, Cold Sandwiches"
57234,2014,Tuna on a Junior Roll,"Tuna on a Junior Roll, Cold Sandwiches"
57235,2014,Tuna on a Junior Fresh Baked Roll,"Tuna on a Junior Fresh Baked Roll, Cold Sandwiches"
57236,2014,Tuna on a Shorti Fresh Baked Roll,"Tuna on a Shorti Fresh Baked Roll, Cold Sandwiches"
57237,2014,Tuna on a Shorti Roll,"Tuna on a Shorti Roll, Cold Sandwiches"
57238,2014,Tuna on a Wheat Shorti Roll,"Tuna on a Wheat Shorti Roll, Cold Sandwiches"
57239,2014,Tuna on a Wheat Junior Roll,"Tuna on a Wheat Junior Roll, Cold Sandwiches"
57240,2014,Tuna on a Plain Bagel,"Tuna on a Plain Bagel, Cold Sandwiches"
57241,2014,Tuna on an Everything Bagel,"Tuna on an Everything Bagel, Cold Sandwiches"
57242,2014,Tuna on Rye Bread,"Tuna on Rye Bread, Cold Sandwiches"
57243,2014,Tuna on Wheat Bread,"Tuna on Wheat Bread, Cold Sandwiches"
57244,2014,Tuna on White Bread,"Tuna on White Bread, Cold Sandwiches"
57245,2014,Tuna on a 2 ft Roll,"Tuna on a 2 ft Roll, Cold Sandwiches"
57246,2014,Turkey on a Junior Roll,"Turkey on a Junior Roll, Cold Sandwiches"
57247,2014,Turkey on a Junior Fresh Baked Roll,"Turkey on a Junior Fresh Baked Roll, Cold Sandwiches"
57248,2014,Turkey on a Shorti Fresh Baked Roll,"Turkey on a Shorti Fresh Baked Roll, Cold Sandwiches"
57249,2014,Turkey on a Classic Fresh Baked Roll,"Turkey on a Classic Fresh Baked Roll, Cold Sandwiches"
57250,2014,Turkey on a Classic Roll,"Turkey on a Classic Roll, Cold Sandwiches"
57251,2014,Turkey on a Shorti Roll,"Turkey on a Shorti Roll, Cold Sandwiches"
57252,2014,Turkey on a Wheat Shorti Roll,"Turkey on a Wheat Shorti Roll, Cold Sandwiches"
57253,2014,Turkey on a Wheat Junior Roll,"Turkey on a Wheat Junior Roll, Cold Sandwiches"
57254,2014,Turkey on a Plain Bagel,"Turkey on a Plain Bagel, Cold Sandwiches"
57255,2014,Turkey on an Everything Bagel,"Turkey on an Everything Bagel, Cold Sandwiches"
57256,2014,Turkey on Rye Bread,"Turkey on Rye Bread, Cold Sandwiches"
57257,2014,Turkey on Wheat Bread,"Turkey on Wheat Bread, Cold Sandwiches"
57258,2014,Turkey on White Bread,"Turkey on White Bread, Cold Sandwiches"
57260,2014,Ham & Cheese Bagel Melt,"Ham & Cheese Bagel Melt, Bagel Melts"
57261,2014,Italian Bagel Melt,"Italian Bagel Melt, Bagel Melts"
57262,2014,Pepperoni & Cheese Bagel Melt,"Pepperoni & Cheese Bagel Melt, Bagel Melts"
57263,2014,Pork Roll Bagel Melt,"Pork Roll Bagel Melt, Bagel Melts"
573,2014,Big Hot Ham 'n' Cheese,"Big Hot Ham 'n' Cheese w/ Sliced Ham, Melted Swiss Cheese on Sesame Bun, Chicken & More, Thickburgers & Sandwiches"
57301,2014,1/4 lb Beef Hot Dog,"1/4 lb Beef Hot Dog, Hot Dogs; Choice of Adding: Toppings"
57302,2014,Big Bacon Cheese Dog,"Big Bacon Cheese Dog, Hot Dogs; Choice of Adding: Toppings"
57303,2014,Beef Hot Dog,"Beef Hot Dog, Hot Dogs; Choice of Adding: Toppings"
57304,2014,Kielbasa,"Kielbasa, Hot Dogs; Choice of Adding: Toppings"
57305,2014,Bacon Cheese Dog,"Bacon Cheese Dog, Hot Dogs; Choice of Adding: Toppings"
57306,2014,Big Bacon Cheese Dog on a Fresh Baked Roll,"Big Bacon Cheese Dog on a Fresh Baked Roll, Hot Dogs; Choice of Adding: Toppings"
57308,2014,Beef Steak on a Junior Roll,"Beef Steak on a Junior Roll, Hot Sandwiches"
57309,2014,Beef Steak on a Junior Fresh Baked Roll,"Beef Steak on a Junior Fresh Baked Roll, Hot Sandwiches"
57310,2014,Beef Steak on a Shorti Fresh Baked Roll,"Beef Steak on a Shorti Fresh Baked Roll, Hot Sandwiches"
57311,2014,Beef Steak on a Classic Fresh Baked Roll,"Beef Steak on a Classic Fresh Baked Roll, Hot Sandwiches"
57312,2014,Beef Steak on a Classic Roll,"Beef Steak on a Classic Roll, Hot Sandwiches"
57313,2014,Beef Steak on a Shorti Roll,"Beef Steak on a Shorti Roll, Hot Sandwiches"
57314,2014,Beef Steak on a Wheat Shorti Roll,"Beef Steak on a Wheat Shorti Roll, Hot Sandwiches"
57315,2014,Beef Steak on a Wheat Junior Roll,"Beef Steak on a Wheat Junior Roll, Hot Sandwiches"
57317,2014,Breaded Chicken Strip on a Junior Fresh Baked Roll,"Breaded Chicken Strip on a Junior Fresh Baked Roll, Hot Sandwiches"
57318,2014,Breaded Chicken Strip on a Junior Roll,"Breaded Chicken Strip on a Junior Roll, Hot Sandwiches"
57319,2014,Breaded Chicken Strip on a Shorti Fresh Baked Roll,"Breaded Chicken Strip on a Shorti Fresh Baked Roll, Hot Sandwiches"
57320,2014,Breaded Chicken Strip on a Classic Fresh Baked Roll,"Breaded Chicken Strip on a Classic Fresh Baked Roll, Hot Sandwiches"
57321,2014,Breaded Chicken Strip on a Shorti Roll,"Breaded Chicken Strip on a Shorti Roll, Hot Sandwiches"
57322,2014,Breaded Chicken Strip on a Classic Roll,"Breaded Chicken Strip on a Classic Roll, Hot Sandwiches"
57323,2014,Breaded Chicken Strip on a Wheat Shorti Roll,"Breaded Chicken Strip on a Wheat Shorti Roll, Hot Sandwiches"
57324,2014,Breaded Chicken Strip on a Wheat Junior Roll,"Breaded Chicken Strip on a Wheat Junior Roll, Hot Sandwiches"
57326,2014,Chicken Steak on a Junior Roll,"Chicken Steak on a Junior Roll, Hot Sandwiches"
57327,2014,Chicken Steak on a Junior Fresh Baked Roll,"Chicken Steak on a Junior Fresh Baked Roll, Hot Sandwiches"
57328,2014,Chicken Steak on a Shorti Fresh Baked Roll,"Chicken Steak on a Shorti Fresh Baked Roll, Hot Sandwiches"
57329,2014,Chicken Steak on a Classic Fresh Baked Roll,"Chicken Steak on a Classic Fresh Baked Roll, Hot Sandwiches"
57330,2014,Chicken Steak on a Classic Roll,"Chicken Steak on a Classic Roll, Hot Sandwiches"
57331,2014,Chicken Steak on a Shorti Roll,"Chicken Steak on a Shorti Roll, Hot Sandwiches"
57332,2014,Chicken Steak on a Wheat Shorti Roll,"Chicken Steak on a Wheat Shorti Roll, Hot Sandwiches"
57333,2014,Chicken Steak on a Wheat Junior Roll,"Chicken Steak on a Wheat Junior Roll, Hot Sandwiches"
57335,2014,Gobbler on a Junior Roll,"Gobbler on a Junior Roll, Hot Sandwiches"
57336,2014,Gobbler on a Junior Fresh Baked Roll,"Gobbler on a Junior Fresh Baked Roll, Hot Sandwiches"
57337,2014,Gobbler on a Shorti Fresh Baked Roll,"Gobbler on a Shorti Fresh Baked Roll, Hot Sandwiches"
57338,2014,Gobbler on a Classic Fresh Baked Roll,"Gobbler on a Classic Fresh Baked Roll, Hot Sandwiches"
57339,2014,Gobbler on a Classic Roll,"Gobbler on a Classic Roll, Hot Sandwiches"
57340,2014,Gobbler on a Shorti Roll,"Gobbler on a Shorti Roll, Hot Sandwiches"
